,sensor0,,,,,,,,,,,,,,sensor1,,,,,,,,,,,,,,sensor2,,,,,,,,,,,,,,sensor3,,,,,,,,,,,,,,sensor4
時刻(ms),相対方位(w),相対方位(x),相対方位(y),相対方位(z),角速度(x),角速度(y),角速度(z),加速度-重力加速度(x),加速度-重力加速度(y),加速度-重力加速度(z),Sys,Gyro,Accel,Mag,相対方位(w),相対方位(x),相対方位(y),相対方位(z),角速度(x),角速度(y),角速度(z),加速度-重力加速度(x),加速度-重力加速度(y),加速度-重力加速度(z),Sys,Gyro,Accel,Mag,相対方位(w),相対方位(x),相対方位(y),相対方位(z),角速度(x),角速度(y),角速度(z),加速度-重力加速度(x),加速度-重力加速度(y),加速度-重力加速度(z),Sys,Gyro,Accel,Mag,相対方位(w),相対方位(x),相対方位(y),相対方位(z),角速度(x),角速度(y),角速度(z),加速度-重力加速度(x),加速度-重力加速度(y),加速度-重力加速度(z),Sys,Gyro,Accel,Mag,相対方位(w),相対方位(x),相対方位(y),相対方位(z),角速度(x),角速度(y),角速度(z),加速度-重力加速度(x),加速度-重力加速度(y),加速度-重力加速度(z),Sys,Gyro,Accel,Mag
1371356.0,0.4987,-0.0286,-0.0117,-0.8662,-0.19,-0.06,0.25,-0.03,0.02,-0.14,3.0,3.0,3.0,3.0,0.4449,-0.0239,-0.0117,-0.0045,0.06,-0.06,-0.06,0.01,-0.01,-0.01,3.0,3.0,3.0,3.0,0.5311,-0.0121,-0.0001,-0.0001,0.06,-0.19,0.0,-0.04,-0.01,-0.07,3.0,3.0,3.0,3.0,0.5876,-0.0099,-0.0146,-0.0001,0.06,-0.06,-0.06,-0.02,-0.03,-0.11,3.0,3.0,3.0,3.0,0.6053,-0.0107,-0.0278,-0.7955,-0.06,-0.12,-0.19,0.0,0.0,-0.01,3.0,3.0,3.0,3.0
1371405.0,0.4987,-0.0286,-0.0117,-0.8662,-0.12,0.0,0.06,-0.02,0.02,-0.18,3.0,3.0,3.0,3.0,0.4449,-0.0239,-0.0117,-0.8951,-0.06,0.0,-0.06,0.0,-0.01,-0.01,3.0,3.0,3.0,3.0,0.5311,-0.0121,-0.0001,-0.0001,0.0,-0.19,-0.06,-0.02,-0.02,-0.09,3.0,3.0,3.0,3.0,0.5876,-0.0099,-0.0146,-0.0001,-0.06,-0.06,-0.12,0.01,0.01,-0.01,3.0,3.0,3.0,3.0,0.6053,-0.0107,-0.0278,-0.7955,-0.06,-0.06,-0.06,0.0,-0.06,-0.17,3.0,3.0,3.0,3.0
1371454.0,0.4987,-0.0286,-0.0117,-0.8662,0.12,0.0,0.06,-0.01,0.01,-0.15,3.0,3.0,3.0,3.0,0.4449,-0.0239,-0.0117,-0.8951,-0.12,0.31,-0.06,0.01,-0.01,-0.01,3.0,3.0,3.0,3.0,0.5311,-0.0121,-0.0001,-0.0001,0.0,0.12,0.0,-0.01,0.0,-0.1,3.0,3.0,3.0,3.0,0.5876,-0.0099,-0.0146,-0.0001,-0.06,-0.06,0.06,0.0,0.0,-0.01,3.0,3.0,3.0,3.0,0.6053,-0.0107,-0.0278,-0.7955,0.0,0.0,0.0,-0.01,-0.02,-0.17,3.0,3.0,3.0,3.0
1371504.0,0.4987,-0.0286,-0.0117,-0.8662,0.0,-0.06,0.06,0.0,0.02,-0.16,3.0,3.0,3.0,3.0,0.4449,-0.0239,-0.0117,-0.8951,0.0,-0.19,0.0,0.02,-0.01,-0.01,3.0,3.0,3.0,3.0,0.5311,-0.0121,-0.0001,-0.0001,0.06,0.25,-0.06,-0.01,-0.01,-0.07,3.0,3.0,3.0,3.0,0.5876,-0.0099,-0.0146,-0.809,-0.06,0.06,0.0,0.0,0.0,-0.01,3.0,3.0,3.0,3.0,0.6053,-0.0107,-0.0278,-0.7955,0.0,0.0,0.06,0.03,-0.03,-0.14,3.0,3.0,3.0,3.0
1371553.0,0.4987,-0.0286,-0.0117,-0.8662,0.12,0.12,0.0,-0.01,0.01,-0.16,3.0,3.0,3.0,3.0,0.4449,-0.0239,-0.0117,-0.8951,0.06,-0.12,0.06,0.02,-0.01,-0.01,3.0,3.0,3.0,3.0,0.5311,-0.0121,-0.0001,-0.0001,0.06,0.12,-0.06,-0.02,-0.01,-0.08,3.0,3.0,3.0,3.0,0.5876,-0.0099,-0.0146,-0.809,-0.06,0.06,0.0,0.0,0.0,-0.01,3.0,3.0,3.0,3.0,0.6053,-0.0107,-0.0122,-0.0001,-0.06,0.0,0.06,-0.03,-0.05,-0.18,3.0,3.0,3.0,3.0
1371602.0,0.4987,-0.0286,-0.0117,-0.8662,-0.06,0.0,0.0,-0.03,0.02,-0.16,3.0,3.0,3.0,3.0,0.4449,-0.0239,-0.0117,-0.8951,-0.12,-0.06,0.0,0.01,-0.04,-0.06,3.0,3.0,3.0,3.0,0.5311,-0.0121,-0.0001,-0.0001,0.0,0.0,0.0,-0.03,-0.01,-0.12,3.0,3.0,3.0,3.0,0.5876,-0.0099,-0.0146,-0.809,0.06,-0.06,-0.06,0.0,0.0,-0.01,3.0,3.0,3.0,3.0,0.6053,-0.0107,-0.0122,-0.0001,0.0,-0.12,0.06,0.01,-0.01,-0.16,3.0,3.0,3.0,3.0
1371653.0,0.4987,-0.0286,-0.0117,-0.8662,0.06,-0.06,0.0,-0.01,0.04,-0.16,3.0,3.0,3.0,3.0,0.4449,-0.0239,-0.0117,-0.8951,0.0,0.12,0.0,0.03,-0.03,-0.07,3.0,3.0,3.0,3.0,0.5311,-0.0121,-0.0001,-0.0001,0.06,0.06,0.0,0.0,-0.01,-0.01,3.0,3.0,3.0,3.0,0.5876,-0.0099,-0.0146,-0.809,0.0,-0.06,0.06,0.01,0.0,-0.01,3.0,3.0,3.0,3.0,0.6053,-0.0107,-0.0122,-0.0001,0.0,0.12,-0.06,0.01,-0.05,-0.16,3.0,3.0,3.0,3.0
1371702.0,0.4987,-0.0286,-0.0117,-0.8662,0.0,-0.12,0.0,0.0,0.01,-0.17,3.0,3.0,3.0,3.0,0.4449,-0.0239,-0.0117,-0.8951,-0.06,0.06,-0.06,0.03,-0.06,-0.06,3.0,3.0,3.0,3.0,0.5311,-0.0121,-0.0001,-0.0001,0.06,0.06,0.0,0.0,0.0,-0.01,3.0,3.0,3.0,3.0,0.5876,-0.0099,-0.0146,-0.809,-0.06,0.12,-0.12,0.02,0.01,-0.01,3.0,3.0,3.0,3.0,0.6053,-0.0107,-0.0122,-0.0001,0.0,0.12,0.0,0.0,-0.01,-0.16,3.0,3.0,3.0,3.0
1371752.0,0.4987,-0.0286,-0.0117,-0.8662,0.0,-0.06,0.0,-0.01,0.03,-0.16,3.0,3.0,3.0,3.0,0.4449,-0.0239,-0.0117,-0.8951,0.12,-0.19,0.12,0.0,-0.06,-0.07,3.0,3.0,3.0,3.0,0.5311,-0.0121,-0.0001,-0.0001,-0.06,0.06,0.0,-0.02,0.0,-0.01,3.0,3.0,3.0,3.0,0.5876,-0.0099,-0.0146,-0.809,-0.06,0.0,0.12,0.0,0.01,-0.01,3.0,3.0,3.0,3.0,0.6053,-0.0107,-0.0122,-0.0001,0.0,0.12,0.0,0.0,-0.02,-0.18,3.0,3.0,3.0,3.0
1371801.0,0.4987,-0.0129,-0.0001,-0.0001,-0.06,-0.12,0.06,-0.01,0.0,-0.16,3.0,3.0,3.0,3.0,0.4449,-0.0239,-0.0117,-0.8951,-0.06,0.0,-0.19,0.01,-0.03,-0.08,3.0,3.0,3.0,3.0,0.5311,-0.0277,-0.0078,-0.8469,0.0,0.0,-0.06,-0.02,-0.01,-0.09,3.0,3.0,3.0,3.0,0.5876,-0.0099,-0.0146,-0.809,0.0,-0.12,-0.06,0.0,0.0,-0.06,3.0,3.0,3.0,3.0,0.6053,-0.0107,-0.0122,-0.0001,-0.06,0.06,-0.06,0.0,-0.03,-0.18,3.0,3.0,3.0,3.0
1371851.0,0.4987,-0.0129,-0.0001,-0.0001,-0.06,-0.25,0.06,-0.01,0.02,-0.19,3.0,3.0,3.0,3.0,0.4449,-0.0239,-0.0117,-0.8951,0.06,0.0,0.06,0.0,-0.06,-0.08,3.0,3.0,3.0,3.0,0.5311,-0.0277,-0.0078,-0.8469,0.0,0.06,0.06,-0.03,0.0,-0.01,3.0,3.0,3.0,3.0,0.5876,-0.0099,-0.0146,-0.809,0.12,0.06,0.0,0.02,0.0,-0.12,3.0,3.0,3.0,3.0,0.6053,-0.0107,-0.0122,-0.0001,0.06,-0.06,-0.06,0.01,-0.01,-0.01,3.0,3.0,3.0,3.0
1371901.0,0.4987,-0.0286,-0.0117,-0.0068,0.0,0.0,0.0,-0.01,0.03,-0.14,3.0,3.0,3.0,3.0,0.4449,-0.0239,-0.0117,-0.8951,0.06,0.0,-0.19,0.0,-0.04,-0.05,3.0,3.0,3.0,3.0,0.5311,-0.0277,-0.0078,-0.8469,0.06,0.06,0.0,-0.02,-0.01,-0.1,3.0,3.0,3.0,3.0,0.5876,-0.0099,-0.0146,-0.809,0.0,-0.06,-0.06,0.01,0.0,-0.08,3.0,3.0,3.0,3.0,0.6053,-0.0107,-0.0122,-0.0001,-0.12,0.0,0.0,0.01,-0.03,-0.16,3.0,3.0,3.0,3.0
1371952.0,0.4987,-0.0129,-0.0001,-0.0001,-0.06,0.06,-0.06,-0.01,0.03,-0.14,3.0,3.0,3.0,3.0,0.4449,-0.0239,-0.0117,-0.8951,-0.06,0.06,0.12,0.01,-0.04,-0.05,3.0,3.0,3.0,3.0,0.5311,-0.0277,-0.0078,-0.8469,0.12,0.0,0.12,-0.01,0.0,-0.01,3.0,3.0,3.0,3.0,0.5876,-0.0099,-0.0146,-0.809,0.06,0.0,0.0,0.01,0.01,-0.08,3.0,3.0,3.0,3.0,0.6053,-0.0107,-0.0122,-0.0001,0.06,-0.06,-0.06,0.0,-0.02,-0.15,3.0,3.0,3.0,3.0
1372002.0,0.4987,-0.0129,-0.0001,-0.0001,-0.06,0.0,0.0,-0.02,0.0,-0.16,3.0,3.0,3.0,3.0,0.4449,-0.0239,-0.0117,-0.8951,0.0,0.19,-0.19,0.01,-0.03,-0.06,3.0,3.0,3.0,3.0,0.5311,-0.0277,-0.0078,-0.8469,0.0,0.0,-0.06,-0.02,-0.02,-0.11,3.0,3.0,3.0,3.0,0.5876,-0.0099,-0.0146,-0.809,0.06,-0.12,-0.06,-0.01,-0.02,-0.1,3.0,3.0,3.0,3.0,0.6053,-0.0107,-0.0122,-0.0001,0.0,0.12,0.06,-0.01,-0.03,-0.14,3.0,3.0,3.0,3.0
1372052.0,0.4987,-0.0129,-0.0001,-0.0001,0.06,0.06,0.19,0.0,0.01,-0.14,3.0,3.0,3.0,3.0,0.4449,-0.0239,-0.0117,-0.8951,-0.06,0.0,0.0,0.01,-0.02,-0.07,3.0,3.0,3.0,3.0,0.5311,-0.0277,-0.0078,-0.8469,0.06,0.19,0.12,0.0,-0.01,-0.01,3.0,3.0,3.0,3.0,0.5876,-0.0099,-0.0146,-0.809,0.0,-0.12,0.12,0.02,0.0,-0.05,3.0,3.0,3.0,3.0,0.6053,-0.0107,-0.0122,-0.0001,0.0,0.0,-0.06,0.0,-0.02,-0.15,3.0,3.0,3.0,3.0
1372102.0,0.4987,-0.0129,-0.0001,-0.0001,0.06,0.0,0.25,0.0,-0.01,-0.11,3.0,3.0,3.0,3.0,0.4449,-0.0239,-0.0117,-0.8951,0.0,0.06,-0.06,0.05,-0.02,-0.14,3.0,3.0,3.0,3.0,0.5311,-0.0277,-0.0078,-0.8469,0.12,-0.06,-0.06,0.01,-0.01,-0.01,3.0,3.0,3.0,3.0,0.5876,-0.0099,-0.0146,-0.809,-0.06,0.0,-0.06,0.01,0.0,-0.08,3.0,3.0,3.0,3.0,0.6053,-0.0107,-0.0122,-0.0001,-0.06,0.06,0.0,0.0,-0.03,-0.18,3.0,3.0,3.0,3.0
1372152.0,0.4987,-0.0129,-0.0001,-0.0001,-0.19,0.12,0.0,0.0,-0.03,-0.12,3.0,3.0,3.0,3.0,0.4449,-0.0239,-0.0117,-0.8951,0.06,-0.12,-0.25,0.0,-0.02,-0.04,3.0,3.0,3.0,3.0,0.5311,-0.0277,-0.0078,-0.8469,0.0,0.06,-0.06,0.0,-0.01,-0.01,3.0,3.0,3.0,3.0,0.5876,-0.0099,-0.0146,-0.809,0.12,-0.25,-0.06,0.0,-0.02,-0.08,2.0,3.0,3.0,3.0,0.6053,-0.0107,-0.0122,-0.0001,-0.12,-0.19,-0.06,-0.01,-0.04,-0.17,3.0,3.0,3.0,3.0
1372203.0,0.4987,-0.0129,-0.0001,-0.0001,0.06,-0.25,-0.12,-0.03,0.09,-0.16,3.0,3.0,3.0,3.0,0.4449,-0.0239,-0.0117,-0.8951,-0.06,-0.37,0.0,0.0,-0.03,-0.07,3.0,3.0,3.0,3.0,0.5311,-0.0277,-0.0078,-0.8469,0.0,-0.06,-0.06,-0.01,-0.01,-0.09,3.0,3.0,3.0,3.0,0.5876,-0.0099,-0.0146,-0.809,-0.12,-0.06,0.0,0.01,0.05,-0.01,2.0,3.0,3.0,3.0,0.6053,-0.0107,-0.0122,-0.0001,0.06,-0.06,0.0,0.0,-0.03,-0.17,3.0,3.0,3.0,3.0
1372253.0,0.4987,-0.0129,-0.0001,-0.0001,-0.06,-0.12,0.19,-0.01,0.02,-0.17,3.0,3.0,3.0,3.0,0.4449,-0.0239,-0.0117,-0.8951,0.0,-0.06,0.19,0.03,-0.04,-0.04,3.0,3.0,3.0,3.0,0.5311,-0.0277,-0.0078,-0.8469,0.06,0.06,0.06,-0.01,-0.01,-0.1,3.0,3.0,3.0,3.0,0.5876,-0.0099,-0.0146,-0.809,-0.06,0.0,0.19,0.01,-0.01,-0.01,2.0,3.0,3.0,3.0,0.6053,-0.0107,-0.0278,-0.7955,0.06,0.06,0.12,0.02,-0.01,-0.15,3.0,3.0,3.0,3.0
1372303.0,0.4987,-0.0129,-0.0001,-0.0001,-0.19,-0.06,0.06,0.0,-0.03,-0.16,3.0,3.0,3.0,3.0,0.4449,-0.0239,-0.0117,-0.8951,0.06,0.06,0.06,0.04,-0.05,-0.07,3.0,3.0,3.0,3.0,0.5311,-0.0121,-0.0001,-0.0001,-0.06,0.12,-0.06,-0.03,-0.01,-0.1,3.0,3.0,3.0,3.0,0.5876,-0.0099,-0.0146,-0.809,0.0,-0.06,0.19,0.01,-0.01,-0.01,2.0,3.0,3.0,3.0,0.6053,-0.0107,-0.0278,-0.7955,-0.12,-0.12,-0.19,-0.03,-0.04,-0.17,3.0,3.0,3.0,3.0
1372353.0,0.4987,-0.0129,-0.0001,-0.0001,-0.06,0.06,-0.12,-0.01,0.0,-0.16,3.0,3.0,3.0,3.0,0.4449,-0.0239,-0.0117,-0.8951,-0.12,0.19,-0.25,0.0,-0.04,-0.08,3.0,3.0,3.0,3.0,0.5311,-0.0121,-0.0001,-0.0001,0.06,-0.06,-0.06,-0.04,0.0,-0.01,3.0,3.0,3.0,3.0,0.5876,-0.0099,-0.0146,-0.809,0.0,-0.12,-0.19,-0.01,-0.01,-0.07,2.0,3.0,3.0,3.0,0.6053,-0.0107,-0.0122,-0.0001,0.0,0.06,-0.25,0.0,-0.01,-0.16,3.0,3.0,3.0,3.0
1372402.0,0.4987,-0.0129,-0.0001,-0.0001,-0.06,0.12,-0.25,-0.01,0.07,-0.16,3.0,3.0,3.0,3.0,0.4449,-0.0239,-0.0117,-0.0045,-0.06,0.0,-0.06,0.0,-0.03,-0.07,3.0,3.0,3.0,3.0,0.5311,-0.0277,-0.0078,-0.8469,0.12,0.19,0.0,-0.01,-0.01,-0.08,3.0,3.0,3.0,3.0,0.5876,-0.0099,-0.0146,-0.809,0.19,-0.12,-0.06,0.02,0.05,-0.01,2.0,3.0,3.0,3.0,0.6053,-0.0107,-0.0122,-0.0001,-0.12,0.12,0.0,0.02,-0.03,-0.16,3.0,3.0,3.0,3.0
1372453.0,0.4987,-0.0129,-0.0001,-0.0001,-0.06,0.0,0.12,0.0,0.06,-0.17,3.0,3.0,3.0,3.0,0.4449,-0.0239,-0.0117,-0.0045,-0.06,0.25,0.19,0.03,-0.03,-0.07,3.0,3.0,3.0,3.0,0.5311,-0.0277,-0.0078,-0.0001,0.12,0.19,0.19,0.02,-0.01,-0.01,3.0,3.0,3.0,3.0,0.5876,-0.0099,-0.0146,-0.809,0.06,0.06,0.12,0.03,0.04,-0.01,2.0,3.0,3.0,3.0,0.6053,-0.0107,-0.0122,-0.0001,-0.06,0.19,0.19,0.0,-0.04,-0.14,3.0,3.0,3.0,3.0
1372504.0,0.4987,-0.0129,-0.0001,-0.0001,0.0,-0.06,0.25,-0.01,0.04,-0.16,3.0,3.0,3.0,3.0,0.4449,-0.0239,-0.0117,-0.0045,0.06,-0.12,0.31,0.02,-0.03,-0.06,3.0,3.0,3.0,3.0,0.5311,-0.0277,-0.0078,-0.0001,-0.06,0.0,0.25,0.0,-0.01,-0.01,3.0,3.0,3.0,3.0,0.5876,-0.0099,-0.0146,-0.809,0.0,0.0,0.19,0.0,0.0,-0.01,2.0,3.0,3.0,3.0,0.6053,-0.0107,-0.0278,-0.7955,0.0,0.12,0.25,0.01,-0.02,-0.17,3.0,3.0,3.0,3.0
1372554.0,0.4987,-0.0129,-0.0001,-0.0001,0.0,0.06,0.25,0.0,-0.02,-0.17,3.0,3.0,3.0,3.0,0.4449,-0.0239,-0.0117,-0.0045,-0.06,0.06,0.12,0.01,-0.02,-0.07,3.0,3.0,3.0,3.0,0.5311,-0.0277,-0.0078,-0.0001,0.0,0.0,0.25,-0.04,-0.02,-0.07,3.0,3.0,3.0,3.0,0.5876,-0.0099,-0.0146,-0.809,0.06,-0.06,-0.06,0.0,-0.01,-0.01,2.0,3.0,3.0,3.0,0.6053,-0.0107,-0.0278,-0.7955,-0.06,0.06,0.12,-0.01,-0.02,-0.15,3.0,3.0,3.0,3.0
